#### Dobrynina et al. (arXiv: 1412.4777) gamma-gamma-dispersion measure: 
#### first column: omega/omega_2, omega_2 = m_e**2/<omega_B>, <omega_B> = pi**4/zeta(3)/30 * T (T --- temperature of radiation field)
#### second column: value of g2
1.331756683444840235e+02 -3.777242063573886272e-03
1.334827314495534836e+02 -3.764751238823829411e-03
1.337905025499472345e+02 -3.752298137771577398e-03
1.340989832780899178e+02 -3.739883262688138005e-03
1.344081752701700054e+02 -3.727506212144503575e-03
1.347180801661486385e+02 -3.715166948779957158e-03
1.350286996097681254e+02 -3.702865284903164925e-03
1.353400352485607812e+02 -3.690601331545130277e-03
1.356520887338576529e+02 -3.678374955738361596e-03
1.359648617207972165e+02 -3.666186055380417363e-03
1.362783558683342733e+02 -3.654034237736908733e-03
1.365925728392485894e+02 -3.641919749117249108e-03
1.369075143001538777e+02 -3.629842321182111600e-03
1.372231819215064945e+02 -3.617801906415045801e-03
1.375395773776144210e+02 -3.605798547190206677e-03
1.378567023466460739e+02 -3.593831766877527215e-03
1.381745585106392014e+02 -3.581901801022655072e-03
1.384931475555098643e+02 -3.570008642052840964e-03
1.388124711710613042e+02 -3.558151748536001694e-03
1.391325310509929807e+02 -3.546331296884259587e-03
1.394533288929094397e+02 -3.534547207830419403e-03
1.397748663983294648e+02 -3.522799498117076301e-03
1.400971452726950588e+02 -3.511087946760201896e-03
1.404201672253803395e+02 -3.499412309432000778e-03
1.407439339697008336e+02 -3.487772457071182646e-03
1.410684472229224298e+02 -3.476168491985886459e-03
1.413937087062705302e+02 -3.464600578499906370e-03
1.417197201449391173e+02 -3.453068091362717414e-03
1.420464832681000189e+02 -3.441571115353173234e-03
1.423739998089119467e+02 -3.430109552086149562e-03
1.427022715045298185e+02 -3.418683639200946565e-03
1.430313000961138528e+02 -3.407292959530940080e-03
1.433610873288388916e+02 -3.395937025337465980e-03
1.436916349519036658e+02 -3.384616535576098241e-03
1.440229447185399465e+02 -3.373331096748215588e-03
1.443550183860219818e+02 -3.362080373625700187e-03
1.446878577156757615e+02 -3.350864636112409548e-03
1.450214644728883968e+02 -3.339683609838332151e-03
1.453558404271172151e+02 -3.328537161874197976e-03
1.456909873518999063e+02 -3.317423475487783595e-03
1.460269070248629362e+02 -3.306347406235615738e-03
1.463636012277316070e+02 -3.295304232069690056e-03
1.467010717463392950e+02 -3.284295380639993926e-03
1.470393203706370002e+02 -3.273320334180854566e-03
1.473783488947028388e+02 -3.262379253902081364e-03
1.477181591167515364e+02 -3.251472397184311091e-03
1.480587528391438923e+02 -3.240599351324582530e-03
1.484001318683964428e+02 -3.229760098556859645e-03
1.487422980151910679e+02 -3.218954603947922488e-03
1.490852530943844556e+02 -3.208182569022568608e-03
1.494289989250178223e+02 -3.197443944581940777e-03
1.497735373303266044e+02 -3.186738866025469810e-03
1.501188701377500365e+02 -3.176067080952373143e-03
1.504649991789408148e+02 -3.165428559486487166e-03
1.508119262897749877e+02 -3.154823167230829620e-03
1.511596533103615343e+02 -3.144250869924025520e-03
1.515081820850521410e+02 -3.133711437006602308e-03
1.518575144624510358e+02 -3.123204945450869588e-03
1.522076522954248219e+02 -3.112731168646421572e-03
1.525585974411121981e+02 -3.102289953394591401e-03
1.529103517609338780e+02 -3.091881313634468973e-03
1.532629171206024807e+02 -3.081505324155839332e-03
1.536162953901323647e+02 -3.071161672232829501e-03
1.539704884438495753e+02 -3.060850190189234963e-03
1.543254981604018212e+02 -3.050571094926500873e-03
1.546813264227684215e+02 -3.040324222239679849e-03
1.550379751182702250e+02 -3.030109528937414715e-03
1.553954461385797003e+02 -3.019926503388446412e-03
1.557537413797309966e+02 -3.009775267714374664e-03
1.561128627421298347e+02 -2.999655961504771578e-03
1.564728121305638240e+02 -2.989568577883745804e-03
1.568335914542123533e+02 -2.979512762643944223e-03
1.571952026266568510e+02 -2.969488326053086168e-03
1.575576475658908748e+02 -2.959495283553100625e-03
1.579209281943302869e+02 -2.949533634745305638e-03
1.582850464388235139e+02 -2.939603269179203934e-03
1.586500042306616649e+02 -2.929703939443896021e-03
1.590158035055888206e+02 -2.919835730839692115e-03
1.593824462038123499e+02 -2.909998707310345722e-03
1.597499342700131422e+02 -2.900192509966051813e-03
1.601182696533559238e+02 -2.890416970382304277e-03
1.604874543074996041e+02 -2.880672352299727505e-03
1.608574901906076491e+02 -2.870958361509325357e-03
1.612283792653584840e+02 -2.861274874216278383e-03
1.616001234989558952e+02 -2.851621948618474935e-03
1.619727248631393479e+02 -2.841999494876830921e-03
1.623461853341947005e+02 -2.832407251316330921e-03
1.627205068929643801e+02 -2.822845215212527528e-03
1.630956915248581538e+02 -2.813313421081346018e-03
1.634717412198635031e+02 -2.803811663967805019e-03
1.638486579725562251e+02 -2.794339808289145535e-03
1.642264437821110050e+02 -2.784897791546230624e-03
1.646051006523120463e+02 -2.775485760392043012e-03
1.649846305915636435e+02 -2.766103517306973091e-03
1.653650356129008969e+02 -2.756750860009214536e-03
1.657463177340003426e+02 -2.747427667381682672e-03
1.661284789771906958e+02 -2.738133836465407155e-03
1.665115213694635372e+02 -2.728869586174643199e-03
1.668954469424840852e+02 -2.719634610662654411e-03
1.672802577326019673e+02 -2.710428795432726166e-03
1.676659557808620207e+02 -2.701252321362270035e-03
1.680525431330151207e+02 -2.692104723503922856e-03
1.684400218395290381e+02 -2.682985954281900606e-03
1.688283939555992674e+02 -2.673896215986336280e-03
1.692176615411600551e+02 -2.664835328559768748e-03
1.696078266608951139e+02 -2.655803229102364233e-03
1.699988913842488216e+02 -2.646799793052107951e-03
1.703908577854369923e+02 -2.637824806687027925e-03
1.707837279434579898e+02 -2.628878387716435203e-03
1.711775039421036979e+02 -2.619960477235611443e-03
1.715721878699706338e+02 -2.611070824043350107e-03
1.719677818204709752e+02 -2.602209332585180175e-03
1.723642878918436736e+02 -2.593375976099212069e-03
1.727617081871655955e+02 -2.584570776746273647e-03
1.731600448143626636e+02 -2.575793617629030651e-03
1.735592998862210550e+02 -2.567044411221356109e-03
1.739594755203984278e+02 -2.558322836846256380e-03
1.743605738394350340e+02 -2.549629032940696483e-03
1.747625969707651734e+02 -2.540963159749814321e-03
1.751655470467283067e+02 -2.532324806938038384e-03
1.755694262045804237e+02 -2.523713875475490191e-03
1.759742365865053841e+02 -2.515130573764237480e-03
1.763799803396263428e+02 -2.506574607237298767e-03
1.767866596160170332e+02 -2.498042979469783289e-03
1.771942765727131928e+02 -2.489542936696647300e-03
1.776028333717240741e+02 -2.481069070023409623e-03
1.780123321800438703e+02 -2.472621120370461362e-03
1.784227751696631969e+02 -2.464200638279418626e-03
1.788341645175806605e+02 -2.455807062678266178e-03
1.792465024058143399e+02 -2.447440786181109308e-03
1.796597910214134117e+02 -2.439102308980479073e-03
1.800740325564697173e+02 -2.430789148553873236e-03
1.804892292081294158e+02 -2.422502652700718982e-03
1.809053831786046089e+02 -2.414242700330855411e-03
1.813224966751850786e+02 -2.406009154542440662e-03
1.817405719102498836e+02 -2.397801953034303570e-03
1.821596111012792107e+02 -2.389620955949010341e-03
1.825796164708661138e+02 -2.381466181218066646e-03
1.830005902467282226e+02 -2.373337533383559211e-03
1.834225346617196806e+02 -2.365235009210062654e-03
1.838454519538428258e+02 -2.357158486527753238e-03
1.842693443662602704e+02 -2.349107885425667699e-03
1.846942141473066101e+02 -2.341083214027074155e-03
1.851200635505004470e+02 -2.333084147921777284e-03
1.855468948345563263e+02 -2.325110767543262912e-03
1.859747102633967017e+02 -2.317163023586879533e-03
1.864035121061639586e+02 -2.309240839694194549e-03
1.868333026372324355e+02 -2.301344096236303521e-03
1.872640841362205038e+02 -2.293472786247459459e-03
1.876958588880026468e+02 -2.285626804949894304e-03
1.881286291827215678e+02 -2.277805922796703134e-03
1.885623973158003821e+02 -2.270010293332246337e-03
1.889971655879547541e+02 -2.262239852864501334e-03
1.894329363052050894e+02 -2.254494506939851758e-03
1.898697117788887851e+02 -2.246774020473033418e-03
1.903074943256725078e+02 -2.239078323589812312e-03
1.907462862675644431e+02 -2.231407351938838237e-03
1.911860899319266309e+02 -2.223761319633699596e-03
1.916269076514873575e+02 -2.216140009500479954e-03
1.920687417643534047e+02 -2.208543203790611434e-03
1.925115946140225560e+02 -2.200953650022906011e-03
1.929554685493960449e+02 -2.193422795124280646e-03
1.934003659247908615e+02 -2.185899326716131841e-03
1.938462890999524575e+02 -2.178400198443643070e-03
1.942932404400670805e+02 -2.170925181160113585e-03
1.947412223157743938e+02 -2.163474433158241346e-03
1.951902371031800669e+02 -2.156047839656760265e-03
1.956402871838683666e+02 -2.148645157171984003e-03
1.960913749449146906e+02 -2.141225244005736696e-03
1.965435027788984428e+02 -2.133911524840843583e-03
1.969966730839154820e+02 -2.126580572600677687e-03
1.974508882635910538e+02 -2.119273234544250852e-03
1.979061507270923812e+02 -2.111989473549136416e-03
1.983624628891415114e+02 -2.104729441885896859e-03
1.988198271700281339e+02 -2.097492932304927116e-03
1.992782459956223704e+02 -2.090279900026428828e-03
1.997377217973876782e+02 -2.083090234735546220e-03
2.001982570123937819e+02 -2.075923883353534768e-03
2.006598540833295203e+02 -2.068780754311556891e-03
2.011225154585158350e+02 -2.061660723122276349e-03
2.015862435919187874e+02 -2.054564023816554241e-03
2.020510409431624907e+02 -2.047490375691188996e-03
2.025169099775422694e+02 -2.040439599753543064e-03
2.029838531660376759e+02 -2.033411697882446002e-03
2.034518729853255934e+02 -2.026406731593543252e-03
2.039209719177933380e+02 -2.019424470902825113e-03
2.043911524515519034e+02 -2.012464967639283203e-03
2.048624170804491200e+02 -2.005528048228016978e-03
2.053347683040828713e+02 -1.998613683491588626e-03
2.058082086278143947e+02 -1.991722041592016313e-03
2.062827405627814699e+02 -1.984852785997382688e-03
2.067583666259118900e+02 -1.978005829107644647e-03
2.072350893399366782e+02 -1.971181181332687816e-03
2.077129112334035028e+02 -1.964378775781249267e-03
2.081918348406901487e+02 -1.957598427632589559e-03
2.086718627020178758e+02 -1.950840247834200987e-03
2.091529973634649764e+02 -1.944104095578453673e-03
2.096352413769801899e+02 -1.937390086668342630e-03
2.101185973003962886e+02 -1.930697846800374278e-03
2.106030676974436631e+02 -1.924027448322263674e-03
2.110886551377639080e+02 -1.917378930167539745e-03
2.115753621969233791e+02 -1.910752070409871880e-03
2.120631914564269778e+02 -1.904146831872445935e-03
2.125521455037317651e+02 -1.897563121982238877e-03
2.130422269322606610e+02 -1.891000972561646771e-03
2.135334383414162858e+02 -1.884460374527833788e-03
2.140257823365946876e+02 -1.877941254770848457e-03
2.145192615291991842e+02 -1.871443372269061692e-03
2.150138785366541754e+02 -1.864966652378678225e-03
2.155096359824190699e+02 -1.858511139080187228e-03
2.160065364960022407e+02 -1.852076785131748487e-03
2.165045827129748091e+02 -1.845663532656578775e-03
2.170037772749848557e+02 -1.839271363595863231e-03
2.175041228297711768e+02 -1.832900148480349047e-03
2.180056220311775803e+02 -1.826549824089704040e-03
2.185082775391667838e+02 -1.820220321874559339e-03
2.190120920198345686e+02 -1.813911508864143179e-03
2.195170681454239343e+02 -1.807623333045998721e-03
2.200232085943393088e+02 -1.801355879052288136e-03
2.205305160511606744e+02 -1.795109060438525523e-03
2.210389932066578922e+02 -1.788882715836192508e-03
2.215486427578048847e+02 -1.782676748083654450e-03
2.220594674077940169e+02 -1.776491155244250232e-03
2.225714698660503927e+02 -1.770325820308820330e-03
2.230846528482462361e+02 -1.764180262557419774e-03
2.235990190763153009e+02 -1.758056445555226640e-03
2.241145712784673094e+02 -1.751951945800140752e-03
2.246313121892023901e+02 -1.745867525959633173e-03
2.251492445493256298e+02 -1.739803105932271905e-03
2.256683711059615689e+02 -1.733758638595127690e-03
2.261886946125688382e+02 -1.727733963113994332e-03
2.267102178289546544e+02 -1.721729172569600721e-03
2.272329435212895703e+02 -1.715744070168766146e-03
2.277568744621220844e+02 -1.709778837179409903e-03
2.282820134303933628e+02 -1.703833210366546749e-03
2.288083632114519332e+02 -1.697907120442266856e-03
2.293359265970685783e+02 -1.691999434328343059e-03
2.298647063854509724e+02 -1.686112482699158883e-03
2.303947053812587171e+02 -1.680246243259634264e-03
2.309259263956180348e+02 -1.674393536199922502e-03
2.314583722461368041e+02 -1.668569121074891387e-03
2.319920457569194525e+02 -1.662759519263780827e-03
2.325269497585819352e+02 -1.656969108369348541e-03
2.330630870882667693e+02 -1.651197766381673482e-03
2.336004605896580415e+02 -1.645445500729733222e-03
2.341390731129966127e+02 -1.639712403380159771e-03
2.346789275150950118e+02 -1.633998098635531604e-03
2.352200266593528113e+02 -1.628302719503226187e-03
2.357623734157716626e+02 -1.622626195645587464e-03
2.363059706609706723e+02 -1.616968500037367727e-03
2.368508212782014652e+02 -1.611329567999900472e-03
2.373969281573636181e+02 -1.605709238220365612e-03
2.379442941950199497e+02 -1.600107453815808635e-03
2.384929222944119260e+02 -1.594524279623264372e-03
2.390428153654749224e+02 -1.588959678166129404e-03
2.395939763248538270e+02 -1.583413400004875021e-03
2.401464080959183889e+02 -1.577885563109382699e-03
2.407001136087788495e+02 -1.572376129274639716e-03
2.412550958003012909e+02 -1.566884847931915162e-03
2.418113576141234091e+02 -1.561411839238474033e-03
2.423689020006700048e+02 -1.555957037626633319e-03
2.429277319171686997e+02 -1.550520378962266408e-03
2.434878503276655692e+02 -1.545101711616743726e-03
2.440492602030409159e+02 -1.539700989887726875e-03
2.446119645210249871e+02 -1.534318137856580761e-03
2.451759662662137487e+02 -1.528953305008120536e-03
2.457412684300845740e+02 -1.523606239686324006e-03
2.463078740110129843e+02 -1.518276976965911209e-03
2.468757860142870868e+02 -1.512965435143043139e-03
2.474450074521245710e+02 -1.507671542573871606e-03
2.480155413436883691e+02 -1.502395287578722023e-03
2.485873907151027424e+02 -1.497136500911370582e-03
2.491605585994691978e+02 -1.491895233447063356e-03
2.497350480368827732e+02 -1.486671431671736073e-03
2.503108620744479538e+02 -1.481465130111296038e-03
2.508880037662950144e+02 -1.476276147917439906e-03
2.514664761735960781e+02 -1.471104591067811220e-03
2.520462823645814296e+02 -1.465950121711052196e-03
2.526274254145558018e+02 -1.460812838573490946e-03
2.532099084059145753e+02 -1.455693119027191189e-03
2.537937344281603202e+02 -1.450589535328002154e-03
2.543789065779189968e+02 -1.445503235780243095e-03
2.549654279589564680e+02 -1.440434213257236074e-03
2.555533016821949559e+02 -1.435382072733914181e-03
2.561425308657295545e+02 -1.430346851437601721e-03
2.567331186348446863e+02 -1.425328433068229509e-03
2.573250681220307570e+02 -1.420326710586618593e-03
2.579183824670009244e+02 -1.415341655355151305e-03
2.585130648167072991e+02 -1.410373218871253291e-03
2.591091183253580539e+02 -1.405421484495226504e-03
2.597065461544341360e+02 -1.400486309263894924e-03
2.603053514727057518e+02 -1.395567601667419130e-03
2.609055374562493625e+02 -1.390665438111187650e-03
2.615071072884645105e+02 -1.385779627861918450e-03
2.621100641600908148e+02 -1.380910162635391215e-03
2.627144112692246836e+02 -1.376057002816385337e-03
2.633201518213363670e+02 -1.371220047543828067e-03
2.639272890292869533e+02 -1.366399314478686060e-03
2.645358261133455358e+02 -1.361594781068765263e-03
2.651457663012060380e+02 -1.356806302037815663e-03
2.657571128280045514e+02 -1.352033943088351434e-03
2.663698689363365020e+02 -1.347277313652619959e-03
2.669840378762735327e+02 -1.342536892379056143e-03
2.675996229053812385e+02 -1.337812273577595979e-03
2.682166272887359924e+02 -1.333103527993001513e-03
2.688350542989425662e+02 -1.328410626717032575e-03
2.694549072161513550e+02 -1.323733391529678801e-03
2.700761893280757135e+02 -1.319071855387873816e-03
2.706989039300095783e+02 -1.314425976411627908e-03
2.713230543248448043e+02 -1.309795767420133617e-03
2.719486438230886733e+02 -1.305181138780367282e-03
2.725756757428816286e+02 -1.300581958482759180e-03
2.732041534100146123e+02 -1.295998252873343387e-03
2.738340801579469712e+02 -1.291429856857314457e-03
2.744654593278239076e+02 -1.286876862038481345e-03
2.750982942684942714e+02 -1.282339226537265687e-03
2.757325883365285222e+02 -1.277816877757415991e-03
2.763683448962361808e+02 -1.273309763165142655e-03
2.770055673196839621e+02 -1.268817779834048023e-03
2.776442589867135666e+02 -1.264340857553176338e-03
2.782844232849594164e+02 -1.259879027466261460e-03
2.789260636098670716e+02 -1.255432305142229312e-03
2.795691833647107956e+02 -1.251000552631167983e-03
2.802137859606118013e+02 -1.246583749333151844e-03
2.808598748165563848e+02 -1.242181848704309709e-03
2.815074533594138870e+02 -1.237794751477405003e-03
2.821565250239551119e+02 -1.233422425198158227e-03
2.828070932528702883e+02 -1.229064880375912126e-03
2.834591614967876012e+02 -1.224722070957867323e-03
2.841127332142912110e+02 -1.220393879432825563e-03
2.847678118719397844e+02 -1.216080272484267380e-03
2.854244009442848551e+02 -1.211781276560500512e-03
2.860825039138891839e+02 -1.207496737349099489e-03
2.867421242713453466e+02 -1.203226654323868256e-03
2.874032655152940947e+02 -1.198971060318693030e-03
2.880659311524429995e+02 -1.194729821307751252e-03
2.887301246975851541e+02 -1.190502853990922216e-03
2.893958496736176471e+02 -1.186290185361534282e-03
2.900631096115602077e+02 -1.182091792730241607e-03
2.907319080505741908e+02 -1.177907639781884978e-03
2.914022485379811087e+02 -1.173737600122706304e-03
2.920741346292815592e+02 -1.169581660618020189e-03
2.927475698881740414e+02 -1.165439652238418758e-03
2.934225578865738839e+02 -1.161311783225562905e-03
2.940991022046322314e+02 -1.157197845424931884e-03
2.947772064307548590e+02 -1.153055066609210387e-03
2.954568741616214425e+02 -1.149011803111102707e-03
2.961381090022044305e+02 -1.144939751523406423e-03
2.968209145657883141e+02 -1.140881325874918252e-03
2.975052944739887835e+02 -1.136836592934078799e-03
2.981912523567717699e+02 -1.132805614745350945e-03
2.988787918524729434e+02 -1.128788298080040612e-03
2.995679166078166986e+02 -1.124784591548628858e-03
3.002586302779358221e+02 -1.120794463965158220e-03
3.009509365263908194e+02 -1.116817880500140881e-03
3.016448390251890146e+02 -1.112854767488444252e-03
3.023403414548045021e+02 -1.108905159649897993e-03
3.030374475041974165e+02 -1.104968893059485747e-03
3.037361608708333733e+02 -1.101046676947283875e-03
3.044364852607033640e+02 -1.097137196713468413e-03
3.051384243883432532e+02 -1.093240999812371229e-03
3.058419819768535604e+02 -1.089358062729829484e-03
3.065471617579190706e+02 -1.085488315717996789e-03
3.072539674718287870e+02 -1.081631674648061590e-03
3.079624028674955980e+02 -1.077788119595524769e-03
3.086724717024763436e+02 -1.073957724423549309e-03
3.093841777429916533e+02 -1.070140408439909738e-03
3.100975247639458985e+02 -1.066336059989356124e-03
3.108125165489473147e+02 -1.062544609142664596e-03
3.115291568903278971e+02 -1.058766092942368909e-03
3.122474495891636934e+02 -1.055000430574903588e-03
3.129673984552948696e+02 -1.051246720652337322e-03
3.136890073073459462e+02 -1.047506674699964432e-03
3.144122799727460347e+02 -1.043780286208779995e-03
3.151372202877491873e+02 -1.040065691231199622e-03
3.158638320974546900e+02 -1.036363735754131446e-03
3.165921192558273560e+02 -1.032674369764265566e-03
3.173220856257182731e+02 -1.028997574820047925e-03
3.180537350788850404e+02 -1.025333377058824718e-03
3.187870714960122314e+02 -1.021681705245456630e-03
3.195220987667323698e+02 -1.018042474019447861e-03
3.202588207896460517e+02 -1.014415681390632784e-03
3.209972414723429779e+02 -1.010801238352613011e-03
3.217373647314226446e+02 -1.007199111899537668e-03
3.224791944925150347e+02 -1.003609246202096829e-03
3.232227346903013085e+02 -1.000031672670238271e-03
3.239679892685349500e+02 -9.964663524438988236e-04
3.247149621800625141e+02 -9.929132151732019546e-04
3.254636573868447158e+02 -9.893722248157544186e-04
3.262140788599771781e+02 -9.858433594467138489e-04
3.269662305797119188e+02 -9.823265354483557386e-04
3.277201165354779846e+02 -9.788216843762173169e-04
3.284757407259030515e+02 -9.753288113090897039e-04
3.292331071588342866e+02 -9.718479395757355409e-04
3.299922198513597777e+02 -9.683790381445233535e-04
3.307530828298298502e+02 -9.649219502688499229e-04
3.315157001298783825e+02 -9.614767054238002736e-04
3.322800757964441800e+02 -9.580432602278187880e-04
3.330462138837925181e+02 -9.546265883698814387e-04
3.338141184555365157e+02 -9.512163171897764597e-04
3.345837935846587925e+02 -9.478177711096737222e-04
3.353552433535330692e+02 -9.444309193970007064e-04
3.361284718539457685e+02 -9.410556512511100008e-04
3.369034831871177857e+02 -9.376919466814483389e-04
3.376802814637261463e+02 -9.343397923135353779e-04
3.384588708039258336e+02 -9.309991308350143262e-04
3.392392553373717874e+02 -9.276699330088681878e-04
3.400214392032406181e+02 -9.243521695222785143e-04
3.408054265502526050e+02 -9.210457713145031545e-04
3.415912215366937517e+02 -9.177507571052047558e-04
3.423788283304378979e+02 -9.144670593082698546e-04
3.431682511089686614e+02 -9.111945981445309121e-04
3.439594940594017203e+02 -9.079334163793939452e-04
3.447525613785069254e+02 -9.046834515830812435e-04
3.455474572727307532e+02 -9.014446723449791136e-04
3.463441859582183042e+02 -8.982170573339523468e-04
3.471427516608359838e+02 -8.950005290203225192e-04
3.479431586161937275e+02 -8.917950651345145580e-04
3.487454110696674547e+02 -8.886006275241600458e-04
3.495495132764218056e+02 -8.854171660896394342e-04
3.503554695014324238e+02 -8.822446553244645256e-04
3.511632840195086942e+02 -8.790830823695454420e-04
3.519729611153164797e+02 -8.759324052411991603e-04
3.527845050834008021e+02 -8.727925785250076861e-04
3.535979202282086362e+02 -8.696635449137789329e-04
3.544132108641116474e+02 -8.665453502754036580e-04
3.552303813154292129e+02 -8.634379957862556385e-04
3.560494359164512161e+02 -8.603413667951134150e-04
3.568703790114611820e+02 -8.572554010632914279e-04
3.576932149547592417e+02 -8.541801261723552894e-04
3.585179481106851540e+02 -8.511155295086104055e-04
3.593445828536416684e+02 -8.480615042025479826e-04
3.601731235681175463e+02 -8.450180426050693267e-04
3.610035746487107531e+02 -8.419851968050105035e-04
3.618359405001519917e+02 -8.389629189432811244e-04
3.626702255373279513e+02 -8.359512078434268561e-04
3.635064341853046699e+02 -8.329500532924351882e-04
3.643445708793511244e+02 -8.299594826200433354e-04
3.651846400649626503e+02 -8.269795349976377013e-04
3.660266461978845314e+02 -8.240103030713476608e-04
3.668705937441357605e+02 -8.210431689076496189e-04
3.677164871800324590e+02 -8.180927638625424192e-04
3.685643309922119784e+02 -8.151525499625124653e-04
3.694141296776563763e+02 -8.122224845139748703e-04
3.702658877437164620e+02 -8.093025145605698507e-04
3.711196097081356697e+02 -8.063926669651326051e-04
3.719753000990739338e+02 -8.034928991730907457e-04
3.728329634551317326e+02 -8.006031466429549322e-04
3.736926043253743046e+02 -7.977233859884707515e-04
3.745542272693555788e+02 -7.948535878113896112e-04
3.754178368571425040e+02 -7.919937019984322080e-04
3.762834376693392073e+02 -7.891436853248336289e-04
3.771510342971112664e+02 -7.863035512523619238e-04
3.780206313422101516e+02 -7.834732828977833494e-04
3.788922334169976693e+02 -7.806528290527800463e-04
3.797658451444701768e+02 -7.778421555532015561e-04
3.806414711582834229e+02 -7.750411887783379816e-04
3.815191161027769340e+02 -7.722499171215371598e-04
3.823987846329985700e+02 -7.694683422876158257e-04
3.832804814147295360e+02 -7.666964058164973559e-04
3.841642111245088245e+02 -7.639340535156892431e-04
3.850499784496581128e+02 -7.611812783589628215e-04
3.859377880883065473e+02 -7.584380924478239779e-04
3.868276447494160379e+02 -7.557023860952664582e-04
3.877195531528055881e+02 -7.529781675059268398e-04
3.886135180291769871e+02 -7.502654914309190301e-04
3.895095441201393669e+02 -7.475601876063317063e-04
3.904076361782347817e+02 -7.448642237871811985e-04
3.913077989669630483e+02 -7.421776058530302938e-04
3.922100372608073258e+02 -7.395003342800425886e-04
3.931143558452592401e+02 -7.368274429974367053e-04
3.940207595168442936e+02 -7.341687252122603563e-04
3.949292530831473300e+02 -7.315242492060735268e-04
3.958398413628381718e+02 -7.288840099820579959e-04
3.967525291856969147e+02 -7.262529812775234692e-04
3.976673213926396784e+02 -7.236310944597788364e-04
3.985842228357443560e+02 -7.210182856787081479e-04
3.995032383782761940e+02 -7.184145712695322317e-04
4.004243728947137697e+02 -7.158199131028406513e-04
4.013476312707746274e+02 -7.132342639761626336e-04
4.022730184034414265e+02 -7.106575963377302369e-04
4.032005392009876914e+02 -7.080899340601656562e-04
4.041301985830039598e+02 -7.055312039198890226e-04
4.050620014804240441e+02 -7.029813498098743015e-04
4.059959528355507246e+02 -7.004404026941892826e-04
4.069320576020825229e+02 -6.979083337304499727e-04
4.078703207451394519e+02 -6.953850734714922066e-04
4.088107472412898460e+02 -6.928705940522851721e-04
4.097533420785762814e+02 -6.903648823954496288e-04
4.106981102565424635e+02 -6.878679161402979480e-04
4.116450567862593743e+02 -6.853796783611796868e-04
4.125941866903521600e+02 -6.829000883226758441e-04
4.135455050030265056e+02 -6.804291225404705823e-04
4.144990167700951815e+02 -6.779667927786730110e-04
4.154547270490062374e+02 -6.755130637999484872e-04
4.164126409088674450e+02 -6.730678485629282152e-04
4.173727634304748335e+02 -6.706312016434515938e-04
4.183350997063392924e+02 -6.682030815449692624e-04
4.192996548407134014e+02 -6.657834259525940296e-04
4.202664339496187154e+02 -6.633724780330612324e-04
4.212354421608727648e+02 -6.609696845892970010e-04
4.222066846141161705e+02 -6.585750485625034133e-04
4.231801664608402689e+02 -6.561890150291237265e-04
4.241558928644139428e+02 -6.538113134206558754e-04
4.251338690001113605e+02 -6.514419170983356405e-04
4.261141000551393745e+02 -6.490807948275955719e-04
4.270965912286649200e+02 -6.467282036266726580e-04
4.280813477318425839e+02 -6.443835784737462265e-04
4.290683747878424015e+02 -6.420471330013819084e-04
4.300576776318774819e+02 -6.397217765445449176e-04
4.310492615112316912e+02 -6.374013169603322260e-04
4.320431316852876193e+02 -6.350890054743256680e-04
4.330392934255543196e+02 -6.327848251426769011e-04
4.340377520156955029e+02 -6.304887521696283517e-04
4.350385127515573345e+02 -6.282007579855408523e-04
4.360415809411966279e+02 -6.259207732720994261e-04
4.370469619049089260e+02 -6.236487766339358484e-04
4.380546609752568656e+02 -6.213847400692299643e-04
4.390646834970983718e+02 -6.191286539435164561e-04
4.400770348276148525e+02 -6.168805053821087639e-04
4.410917203363400176e+02 -6.146402429482028529e-04
4.421087454051879604e+02 -6.124078474663568897e-04
4.431281154284817489e+02 -6.101832663926625225e-04
4.441498358129824169e+02 -6.079664845281961428e-04
4.451739119779171006e+02 -6.057574767331139849e-04
4.462003493550081998e+02 -6.035562315128429603e-04
4.472291533885019703e+02 -6.013627191138734085e-04
4.482603295351975135e+02 -5.991769132136710082e-04
4.492938832644755962e+02 -5.969987695399295606e-04
4.503298200583278685e+02 -5.948282867921011801e-04
4.513681454113856262e+02 -5.926654438342159395e-04
4.524088648309492555e+02 -5.905087319642148306e-04
4.534519838370173375e+02 -5.883610899949003395e-04
4.544975079623158081e+02 -5.862210108507642401e-04
4.555454427523275172e+02 -5.840884625714111563e-04
4.565957937653215026e+02 -5.819634117163462487e-04
4.576485665723824923e+02 -5.798458210488259892e-04
4.587037667574404054e+02 -5.777356721880781048e-04
4.597613999173001389e+02 -5.756329529441360027e-04
4.608214716616710120e+02 -5.735375971263442958e-04
4.618839876131967799e+02 -5.714495932617004231e-04
4.629489534074852486e+02 -5.693700008372813400e-04
4.640163746931382320e+02 -5.672966650928365018e-04
4.650862571317816219e+02 -5.652306297068746509e-04
4.661586063980951735e+02 -5.631718439259724047e-04
4.672334281798429174e+02 -5.611192325191106337e-04
4.683107281779029449e+02 -5.590749407419135213e-04
4.693905121062981038e+02 -5.570378382289180525e-04
4.704727856922258411e+02 -5.550079071463562361e-04
4.715575546760890120e+02 -5.529851278520459858e-04
4.726448248115259503e+02 -5.509694437032654300e-04
4.737346018654411637e+02 -5.489608299099390859e-04
4.748268916180360861e+02 -5.469592844945643734e-04
4.759216998628393185e+02 -5.449647783644932970e-04
4.770190324067377787e+02 -5.429772938790127478e-04
